Track,Event Type,Midi Note,Note Name,Velocity,Duration (seconds),Time (seconds)
0,note_on,61,C#4,0.25984251968503935,0.10258618124998975,290.21530825
0,note_on,68,G#4,0.25984251968503935,0.10258618124998975,290.3187565
0,note_on,56,G#3,0.25984251968503935,0.10258618124998975,290.42220475
0,note_on,63,D#4,0.25984251968503935,0.10258618124998975,290.52565300000003
0,note_on,61,C#4,0.25984251968503935,0.10258618124998975,290.62910125
0,note_on,68,G#4,0.25984251968503935,0.10258618124998975,290.7325495
0,note_on,56,G#3,0.25984251968503935,0.10258618124998975,290.83599775
0,note_on,63,D#4,0.25984251968503935,0.10258618125004659,290.939446
0,note_on,61,C#4,0.25984251968503935,0.10258618124998975,291.04289425
0,note_on,68,G#4,0.25984251968503935,0.10258618124998975,291.1463425
0,note_on,56,G#3,0.25984251968503935,0.10258618124998975,291.24979075
0,note_on,63,D#4,0.25984251968503935,0.10258618124998975,291.35323900000003
0,note_on,61,C#4,0.25984251968503935,0.10258618124998975,291.45668725
0,note_on,68,G#4,0.25984251968503935,0.10258618124998975,291.5601355
0,note_on,56,G#3,0.25984251968503935,0.10258618125004659,291.66358375
0,note_on,63,D#4,0.25984251968503935,0.10258618124998975,291.76703200000003
0,note_on,61,C#4,0.25984251968503935,0.10258618124998975,291.87048025
0,note_on,68,G#4,0.25984251968503935,0.10258618124998975,291.9739285
0,note_on,56,G#3,0.25984251968503935,0.10258618125004659,292.07737675
0,note_on,63,D#4,0.25984251968503935,0.10258618124998975,292.180825
0,note_on,61,C#4,0.25984251968503935,0.10258618124998975,292.28427325
0,note_on,68,G#4,0.25984251968503935,0.10258618124998975,292.3877215
0,note_on,56,G#3,0.25984251968503935,0.10258618125004659,292.49116975
0,note_on,63,D#4,0.25984251968503935,0.10258618124998975,292.594618
0,note_on,61,C#4,0.25984251968503935,0.10258618124998975,292.69806625
0,note_on,68,G#4,0.25984251968503935,0.10258618124998975,292.8015145
0,note_on,56,G#3,0.25984251968503935,0.10258618125004659,292.90496275
0,note_on,63,D#4,0.25984251968503935,0.10258618124998975,293.008411
0,note_on,61,C#4,0.25984251968503935,0.10258618124998975,293.11185925
0,note_on,68,G#4,0.25984251968503935,0.10258618124998975,293.2153075
0,note_on,56,G#3,0.25984251968503935,0.10258618125004659,293.31875575
0,note_on,63,D#4,0.25984251968503935,0.10258618124998975,293.422204
0,note_on,61,C#4,0.25984251968503935,0.10258618124998975,293.52565225
0,note_on,68,G#4,0.25984251968503935,0.10258618124998975,293.6291005
0,note_on,56,G#3,0.25984251968503935,0.10258618125004659,293.73254875
0,note_on,63,D#4,0.25984251968503935,0.10258618124998975,293.835997
0,note_on,61,C#4,0.25984251968503935,0.10258618124998975,293.93944525
0,note_on,68,G#4,0.25984251968503935,0.10258618124998975,294.0428935
0,note_on,56,G#3,0.25984251968503935,0.10258618124998975,294.14634175000003
0,note_on,63,D#4,0.25984251968503935,0.10258618124998975,294.24979
0,note_on,61,C#4,0.25984251968503935,0.10258618124998975,294.35323825
0,note_on,68,G#4,0.25984251968503935,0.10258618124998975,294.4566865
0,note_on,56,G#3,0.25984251968503935,0.10258618125004659,294.56013475
0,note_on,63,D#4,0.25984251968503935,0.10258618124998975,294.663583
0,note_on,61,C#4,0.25984251968503935,0.10258618124998975,294.76703125
0,note_on,68,G#4,0.25984251968503935,0.10258618124998975,294.8704795
0,note_on,56,G#3,0.25984251968503935,0.10258618124998975,294.97392775000003
0,note_on,63,D#4,0.25984251968503935,0.10258618124998975,295.077376
0,note_on,61,C#4,0.25984251968503935,0.10258618124998975,295.18082425
0,note_on,68,G#4,0.25984251968503935,0.10258618125004659,295.2842725
0,note_on,56,G#3,0.25984251968503935,0.10258618124998975,295.38772075
0,note_on,63,D#4,0.25984251968503935,0.10258618124998975,295.491169
0,note_on,61,C#4,0.25984251968503935,0.10258618124998975,295.59461725
0,note_on,68,G#4,0.25984251968503935,0.10258618125004659,295.6980655
0,note_on,56,G#3,0.25984251968503935,0.10258618124998975,295.80151375
0,note_on,63,D#4,0.25984251968503935,0.10258618124998975,295.904962
0,note_on,61,C#4,0.25984251968503935,0.10258618124998975,296.00841025
0,note_on,68,G#4,0.25984251968503935,0.10258618125004659,296.1118585
0,note_on,56,G#3,0.25984251968503935,0.10258618124998975,296.21530675
0,note_on,63,D#4,0.25984251968503935,0.10258618124998975,296.318755
0,note_on,61,C#4,0.25984251968503935,0.10258618124998975,296.42220325
0,note_on,68,G#4,0.25984251968503935,0.10258618125004659,296.5256515
0,note_on,56,G#3,0.25984251968503935,0.10258618124998975,296.62909975
0,note_on,63,D#4,0.25984251968503935,0.10258618124998975,296.732548
0,note_on,61,C#4,0.25984251968503935,0.10258618124998975,296.83599625
0,note_on,68,G#4,0.25984251968503935,0.10258618125004659,296.9394445
0,note_on,56,G#3,0.25984251968503935,0.10258618124998975,297.04289275
0,note_on,63,D#4,0.25984251968503935,0.10258618124998975,297.146341
0,note_on,61,C#4,0.25984251968503935,0.10258618124998975,297.24978925
0,note_on,68,G#4,0.25984251968503935,0.10258618125004659,297.3532375
0,note_on,56,G#3,0.25984251968503935,0.10258618124998975,297.45668575
0,note_on,63,D#4,0.25984251968503935,0.10258618124998975,297.560134
0,note_on,61,C#4,0.25984251968503935,0.10258618124998975,297.66358225
0,note_on,68,G#4,0.25984251968503935,0.10258618124998975,297.76703050000003
0,note_on,56,G#3,0.25984251968503935,0.10258618124998975,297.87047875
0,note_on,63,D#4,0.25984251968503935,0.10258618124998975,297.973927
0,note_on,61,C#4,0.25984251968503935,0.10258618125004659,298.07737525
0,note_on,68,G#4,0.25984251968503935,0.10258618124998975,298.18082350000003
0,note_on,56,G#3,0.25984251968503935,0.10258618124998975,298.28427175
0,note_on,63,D#4,0.25984251968503935,0.10258618124998975,298.38772
0,note_on,61,C#4,0.25984251968503935,0.10258618124998975,298.49116825
0,note_on,68,G#4,0.25984251968503935,0.10258618124998975,298.59461650000003
0,note_on,53,F3,0.25984251968503935,0.10258618124998975,298.69806475
0,note_on,63,D#4,0.25984251968503935,0.10258618124998975,298.801513
0,note_on,61,C#4,0.25984251968503935,0.10258618125004659,298.90496125
0,note_on,68,G#4,0.25984251968503935,0.10258618124998975,299.0084095
0,note_on,53,F3,0.25984251968503935,0.10258618124998975,299.11185775
0,note_on,63,D#4,0.25984251968503935,0.10258618124998975,299.215306
0,note_on,61,C#4,0.25984251968503935,0.10258618125004659,299.31875425
0,note_on,68,G#4,0.25984251968503935,0.10258618124998975,299.4222025
0,note_on,53,F3,0.25984251968503935,0.10258618124998975,299.52565075
0,note_on,63,D#4,0.25984251968503935,0.10258618124998975,299.629099
0,note_on,61,C#4,0.25984251968503935,0.10258618125004659,299.73254725
0,note_on,68,G#4,0.25984251968503935,0.10258618124998975,299.8359955
0,note_on,53,F3,0.25984251968503935,0.10258618124998975,299.93944375
0,note_on,63,D#4,0.25984251968503935,0.14874975208334718,300.042892
0,note_on,61,C#4,0.25984251968503935,0.14874975208334718,300.19289175
0,note_on,68,G#4,0.25984251968503935,0.14874975208334718,300.3428915
0,note_on,54,F#3,0.25984251968503935,0.14874975208329033,300.49289125
0,note_on,63,D#4,0.25984251968503935,0.14874975208329033,300.642891
0,note_on,61,C#4,0.25984251968503935,0.14874975208334718,300.79289074999997
0,note_on,68,G#4,0.25984251968503935,0.14874975208334718,300.9428905
0,note_on,54,F#3,0.25984251968503935,0.14874975208334718,301.09289025
0,note_on,63,D#4,0.25984251968503935,0.14874975208334718,301.24289
0,note_on,61,C#4,0.25984251968503935,0.14874975208334718,301.39288975
0,note_on,68,G#4,0.25984251968503935,0.14874975208334718,301.5428895
0,note_on,54,F#3,0.25984251968503935,0.14874975208334718,301.69288925
0,note_on,63,D#4,0.25984251968503935,0.14874975208329033,301.842889
0,note_on,61,C#4,0.25984251968503935,0.14874975208329033,301.99288875
0,note_on,68,G#4,0.25984251968503935,0.14874975208334718,302.14288849999997
0,note_on,54,F#3,0.25984251968503935,0.14874975208334718,302.29288825
0,note_on,54,F#3,0.12598425196850394,2.398746002083328,302.442888
0,note_on,56,G#3,0.12598425196850394,2.398746002083328,302.517887875
0,note_on,60,C4,0.12598425196850394,2.398746002083328,302.59288775
0,note_on,63,D#4,0.12598425196850394,2.398746002083328,302.667887625
0,note_on,53,F3,0.12598425196850394,2.398746002083385,304.84288399999997
0,note_on,56,G#3,0.12598425196850394,2.398746002083328,304.917883875
0,note_on,61,C#4,0.12598425196850394,2.398746002083328,304.99288375
1,note_on,56,G#3,0.8818897637795275,3.30948193125,0
1,note_on,44,G#2,0.8818897637795275,3.30948193125,0
1,note_on,49,C#3,0.7559055118110236,0.13706893125000041,3.310344
1,note_on,37,C#2,0.7559055118110236,0.13706893125000041,3.310344
1,note_on,56,G#3,0.7559055118110236,0.13706893124999953,3.4482750000000006
1,note_on,61,C#4,0.7559055118110236,0.13706893125000041,3.586206
1,note_on,64,E4,0.7559055118110236,0.13706893125000041,3.7241370000000003
1,note_on,61,C#4,0.7559055118110236,0.13706893124999953,3.8620680000000003
1,note_on,56,G#3,0.7559055118110236,0.13706893124999997,3.999999
1,note_on,49,C#3,0.7559055118110236,0.13706893125000086,4.13793
1,note_on,56,G#3,0.7559055118110236,0.13706893124999908,4.275861000000001
1,note_on,61,C#4,0.7559055118110236,0.13706893124999997,4.413792
1,note_on,64,E4,0.7559055118110236,0.13706893125000086,4.551723
1,note_on,61,C#4,0.7559055118110236,0.13706893124999908,4.689654000000001
1,note_on,56,G#3,0.7559055118110236,0.13706893124999997,4.827585
1,note_on,49,C#3,0.6299212598425197,0.13706893125000086,4.965516
1,note_on,56,G#3,0.6299212598425197,0.13706893124999908,5.103447000000001
1,note_on,61,C#4,0.6299212598425197,0.13706893124999997,5.241378
1,note_on,64,E4,0.6299212598425197,0.13706893125000086,5.379309
1,note_on,61,C#4,0.6299212598425197,0.13706893124999997,5.51724
1,note_on,56,G#3,0.6299212598425197,0.13706893124999997,5.655171
1,note_on,49,C#3,0.5039370078740157,0.13706893124999997,5.793102
1,note_on,56,G#3,0.5039370078740157,0.13706893124999997,5.931033
1,note_on,61,C#4,0.5039370078740157,0.13706893124999997,6.068964
1,note_on,64,E4,0.5039370078740157,0.13706893124999997,6.206895
1,note_on,61,C#4,0.5039370078740157,0.13706893124999997,6.344826
1,note_on,56,G#3,0.5039370078740157,0.13706893124999997,6.482757
1,note_on,49,C#3,0.3858267716535433,0.13706893124999997,6.620688
1,note_on,56,G#3,0.3858267716535433,0.13706893125000086,6.7586189999999995
1,note_on,61,C#4,0.3858267716535433,0.1370689312499982,6.896550000000001
1,note_on,64,E4,0.3858267716535433,0.13706893124999997,7.034481
1,note_on,61,C#4,0.3858267716535433,0.13706893125000086,7.172412
1,note_on,56,G#3,0.3858267716535433,0.13706893124999908,7.3103430000000005
1,note_on,52,E3,0.3858267716535433,0.13706893124999997,7.4482740000000005
1,note_on,56,G#3,0.3858267716535433,0.13706893125000086,7.586205
1,note_on,61,C#4,0.3858267716535433,0.13706893124999908,7.724136000000001
1,note_on,64,E4,0.3858267716535433,0.13706893124999997,7.862067000000001
1,note_on,61,C#4,0.3858267716535433,0.13706893125000086,7.999998
1,note_on,56,G#3,0.3858267716535433,0.13706893124999908,8.137929000000002
1,note_on,49,C#3,0.3858267716535433,0.13706893125000086,8.27586
1,note_on,56,G#3,0.3858267716535433,0.13706893125000086,8.413791
1,note_on,61,C#4,0.3858267716535433,0.1370689312499973,8.551722000000002
1,note_on,64,E4,0.3858267716535433,0.13706893125000086,8.689653
1,note_on,61,C#4,0.3858267716535433,0.13706893125000086,8.827584
1,note_on,56,G#3,0.3858267716535433,0.1370689312499973,8.965515000000002
1,note_on,52,E3,0.3858267716535433,0.13706893125000086,9.103446
1,note_on,56,G#3,0.3858267716535433,0.13706893125000086,9.241377
1,note_on,61,C#4,0.3858267716535433,0.1370689312499973,9.379308000000002
1,note_on,64,E4,0.3858267716535433,0.13706893125000086,9.517239
1,note_on,61,C#4,0.3858267716535433,0.13706893125000086,9.65517
1,note_on,56,G#3,0.3858267716535433,0.1370689312499973,9.793101000000002
1,note_on,51,D#3,0.3858267716535433,0.13706893125000086,9.931032
1,note_on,57,A3,0.5039370078740157,0.13706893125000086,10.068963
1,note_on,61,C#4,0.5039370078740157,0.1370689312499973,10.206894000000002
1,note_on,66,F#4,0.6299212598425197,0.13706893125000086,10.344825
1,note_on,61,C#4,0.6299212598425197,0.13706893125000086,10.482756
1,note_on,57,A3,0.6299212598425197,0.13706893124999908,10.620687
1,note_on,54,F#3,0.7559055118110236,0.13706893125000086,10.758618
1,note_on,61,C#4,0.7559055118110236,0.13706893125000086,10.896549
1,note_on,63,D#4,0.7559055118110236,0.13706893124999908,11.03448
1,note_on,69,A4,0.7559055118110236,0.13706893125000086,11.172411
1,note_on,63,D#4,0.7559055118110236,0.13706893125000086,11.310342
1,note_on,61,C#4,0.7559055118110236,0.13706893124999908,11.448273
1,note_on,44,G#2,0.6299212598425197,0.13706893125000086,11.586204
1,note_on,51,D#3,0.6299212598425197,0.13706893125000086,11.724135
1,note_on,54,F#3,0.6299212598425197,0.13706893124999908,11.862066
1,note_on,60,C4,0.6299212598425197,0.13706893125000086,11.999997
1,note_on,54,F#3,0.6299212598425197,0.13706893124999908,12.137928
1,note_on,51,D#3,0.6299212598425197,0.13706893124999908,12.275859
1,note_on,44,G#2,0.5039370078740157,0.13706893125000086,12.41379
1,note_on,51,D#3,0.5039370078740157,0.13706893124999908,12.551721
1,note_on,54,F#3,0.5039370078740157,0.13706893124999908,12.689652
1,note_on,60,C4,0.5039370078740157,0.13706893125000086,12.827583
1,note_on,54,F#3,0.5039370078740157,0.13706893124999908,12.965514
1,note_on,51,D#3,0.5039370078740157,0.13706893124999908,13.103445
1,note_on,49,C#3,0.3858267716535433,0.13706893124999908,13.241376
1,note_on,56,G#3,0.3858267716535433,0.1370689312499973,13.379307000000003
1,note_on,61,C#4,0.3858267716535433,0.13706893125000263,13.517237999999999
1,note_on,64,E4,0.3858267716535433,0.13706893124999908,13.655169
1,note_on,61,C#4,0.3858267716535433,0.1370689312499973,13.793100000000003
1,note_on,56,G#3,0.3858267716535433,0.13706893125000263,13.931030999999999
1,note_on,52,E3,0.3858267716535433,0.13706893124999908,14.068962
1,note_on,56,G#3,0.3858267716535433,0.13706893124999908,14.206893
1,note_on,61,C#4,0.3858267716535433,0.13706893125000263,14.344824
1,note_on,64,E4,0.3858267716535433,0.13706893124999908,14.482755000000001
1,note_on,61,C#4,0.3858267716535433,0.13706893124999908,14.620686000000001
1,note_on,56,G#3,0.3858267716535433,0.13706893125000263,14.758617
1,note_on,49,C#3,0.3858267716535433,0.13706893124999908,14.896548000000001
1,note_on,56,G#3,0.3858267716535433,0.13706893124999908,15.034479000000001
1,note_on,58,A#3,0.3858267716535433,0.13706893125000263,15.17241
1,note_on,64,E4,0.3858267716535433,0.13706893124999908,15.310341000000001
1,note_on,58,A#3,0.3858267716535433,0.13706893124999908,15.448272000000001
1,note_on,56,G#3,0.3858267716535433,0.13706893125000263,15.586203
1,note_on,52,E3,0.3858267716535433,0.13706893124999908,15.724134000000001
1,note_on,56,G#3,0.3858267716535433,0.13706893124999908,15.862065000000001
1,note_on,58,A#3,0.3858267716535433,0.13706893125000263,15.999996
1,note_on,61,C#4,0.3858267716535433,0.13706893124999908,16.137927
1,note_on,58,A#3,0.3858267716535433,0.13706893124999908,16.275858000000003
1,note_on,56,G#3,0.3858267716535433,0.13706893124999908,16.413789
1,note_on,51,D#3,0.5039370078740157,0.13706893124999908,16.55172
1,note_on,56,G#3,0.5039370078740157,0.13706893124999908,16.689651
1,note_on,59,B3,0.5039370078740157,0.13706893125000263,16.827582
1,note_on,63,D#4,0.6299212598425197,0.13706893124999908,16.965513
1,note_on,59,B3,0.6299212598425197,0.13706893124999908,17.103444000000003
1,note_on,56,G#3,0.6299212598425197,0.13706893124999908,17.241375
1,note_on,51,D#3,0.7559055118110236,0.13706893124999908,17.379306
1,note_on,58,A#3,0.7559055118110236,0.13706893124999908,17.517237
1,note_on,61,C#4,0.7559055118110236,0.13706893125000263,17.655168
1,note_on,67,G4,0.7559055118110236,0.13706893124999908,17.793099
1,note_on,61,C#4,0.7559055118110236,0.13706893124999908,17.931030000000003
1,note_on,58,A#3,0.7559055118110236,0.13706893124999908,18.068961
1,note_on,44,G#2,0.6299212598425197,0.13706893124999908,18.206892
1,note_on,51,D#3,0.6299212598425197,0.13706893124999908,18.344823
1,note_on,56,G#3,0.6299212598425197,0.13706893125000263,18.482754
1,note_on,59,B3,0.5039370078740157,0.13706893124999908,18.620685
1,note_on,56,G#3,0.5039370078740157,0.13706893124999553,18.758616000000004
1,note_on,51,D#3,0.5039370078740157,0.13706893124999908,18.896547
1,note_on,44,G#2,0.3858267716535433,0.13706893124999908,19.034478
1,note_on,51,D#3,0.3858267716535433,0.13706893124999908,19.172409000000002
1,note_on,56,G#3,0.3858267716535433,0.13706893125000263,19.31034
1,note_on,59,B3,0.25984251968503935,0.13706893124999908,19.448271000000002
1,note_on,56,G#3,0.25984251968503935,0.13706893124999553,19.586202000000004
1,note_on,51,D#3,0.25984251968503935,0.13706893125000263,19.724133
1,note_on,45,A2,0.7559055118110236,0.13706893124999908,19.862064
1,note_on,49,C#3,0.7559055118110236,0.13706893124999908,19.999995000000002
1,note_on,54,F#3,0.7559055118110236,0.13706893125000263,20.137926
1,note_on,57,A3,0.7559055118110236,0.13706893124999908,20.275857000000002
1,note_on,54,F#3,0.7559055118110236,0.13706893124999553,20.413788000000004
1,note_on,49,C#3,0.7559055118110236,0.13706893125000263,20.551719
1,note_on,45,A2,0.7559055118110236,0.13706893124999908,20.68965
1,note_on,49,C#3,0.7559055118110236,0.13706893124999908,20.827581000000002
1,note_on,54,F#3,0.7559055118110236,0.13706893125000263,20.965512
1,note_on,57,A3,0.7559055118110236,0.13706893124999908,21.103443000000002
1,note_on,54,F#3,0.7559055118110236,0.13706893124999908,21.241374
1,note_on,49,C#3,0.7559055118110236,0.13706893125000263,21.379305
1,note_on,47,B2,0.7559055118110236,0.13706893124999908,21.517236
1,note_on,54,F#3,0.7559055118110236,0.13706893124999908,21.655167000000002
1,note_on,57,A3,0.7559055118110236,0.13706893125000263,21.793098
1,note_on,59,B3,0.7559055118110236,0.13706893124999908,21.931029000000002
1,note_on,57,A3,0.7559055118110236,0.13706893124999908,22.06896
1,note_on,54,F#3,0.7559055118110236,0.13706893125000263,22.206891
1,note_on,40,E2,0.7559055118110236,0.13706893124999908,22.344822
1,note_on,47,B2,0.7559055118110236,0.13706893124999908,22.482753000000002
1,note_on,52,E3,0.7559055118110236,0.13706893125000263,22.620684
1,note_on,56,G#3,0.7559055118110236,0.13706893124999908,22.758615000000002
1,note_on,52,E3,0.7559055118110236,0.13706893124999908,22.896546
1,note_on,47,B2,0.7559055118110236,0.13706893125000263,23.034477
1,note_on,45,A2,0.7559055118110236,0.13706893124999908,23.172408
1,note_on,49,C#3,0.7559055118110236,0.13706893124999908,23.310339000000003
1,note_on,54,F#3,0.7559055118110236,0.13706893125000263,23.44827
1,note_on,57,A3,0.7559055118110236,0.13706893124999908,23.586201000000003
1,note_on,54,F#3,0.7559055118110236,0.13706893124999908,23.724132
1,note_on,49,C#3,0.7559055118110236,0.13706893125000263,23.862063
1,note_on,45,A2,0.7559055118110236,0.13706893124999908,23.999994
1,note_on,49,C#3,0.7559055118110236,0.13706893124999908,24.137925000000003
1,note_on,54,F#3,0.7559055118110236,0.13706893125000263,24.275856
1,note_on,57,A3,0.7559055118110236,0.13706893124999908,24.413787000000003
1,note_on,54,F#3,0.7559055118110236,0.13706893124999908,24.551718
1,note_on,49,C#3,0.7559055118110236,0.13706893125000263,24.689649
1,note_on,47,B2,0.7559055118110236,0.13706893124999908,24.82758
1,note_on,51,D#3,0.7559055118110236,0.13706893124999908,24.965511000000003
1,note_on,57,A3,0.7559055118110236,0.13706893125000263,25.103442
1,note_on,59,B3,0.7559055118110236,0.13706893124999553,25.241373000000003
1,note_on,57,A3,0.7559055118110236,0.13706893124999908,25.379304
1,note_on,51,D#3,0.7559055118110236,0.13706893125000263,25.517235
1,note_on,40,E2,0.7559055118110236,0.13706893124999908,25.655166
1,note_on,47,B2,0.7559055118110236,0.13706893124999908,25.793097000000003
1,note_on,52,E3,0.7559055118110236,0.13706893125000263,25.931028
1,note_on,56,G#3,0.7559055118110236,0.13706893124999553,26.068959000000003
1,note_on,52,E3,0.7559055118110236,0.13706893124999908,26.20689
1,note_on,47,B2,0.7559055118110236,0.13706893125000263,26.344821
1,note_on,42,F#2,0.3858267716535433,0.13706893124999908,26.482752
1,note_on,49,C#3,0.3858267716535433,0.1370689312500062,26.620683
1,note_on,54,F#3,0.3858267716535433,0.13706893124999553,26.758614000000005
1,note_on,57,A3,0.3858267716535433,0.13706893124999908,26.896545
1,note_on,54,F#3,0.3858267716535433,0.1370689312500062,27.034475999999998
1,note_on,49,C#3,0.3858267716535433,0.13706893124999908,27.172407000000003
1,note_on,45,A2,0.3858267716535433,0.13706893124999908,27.310338
1,note_on,49,C#3,0.3858267716535433,0.13706893125000263,27.448269
1,note_on,54,F#3,0.3858267716535433,0.13706893124999553,27.586200000000005
1,note_on,57,A3,0.3858267716535433,0.13706893124999908,27.724131
1,note_on,54,F#3,0.3858267716535433,0.1370689312500062,27.862061999999998
1,note_on,49,C#3,0.3858267716535433,0.13706893124999908,27.999993000000003
1,note_on,47,B2,0.3858267716535433,0.13706893124999908,28.137924
1,note_on,54,F#3,0.3858267716535433,0.13706893125000263,28.275855
1,note_on,57,A3,0.3858267716535433,0.13706893124999908,28.413786
1,note_on,59,B3,0.3858267716535433,0.13706893124999908,28.551717
1,note_on,57,A3,0.3858267716535433,0.1370689312500062,28.689648
1,note_on,54,F#3,0.3858267716535433,0.13706893124999908,28.827579000000004
1,note_on,40,E2,0.3858267716535433,0.13706893124999908,28.965510000000002
1,note_on,47,B2,0.3858267716535433,0.13706893125000263,29.103441
1,note_on,52,E3,0.3858267716535433,0.13706893124999908,29.241372000000002
1,note_on,56,G#3,0.5039370078740157,0.13706893124999908,29.379303
1,note_on,52,E3,0.5039370078740157,0.1370689312500062,29.517234
1,note_on,47,B2,0.5039370078740157,0.13706893124999908,29.655165000000004
1,note_on,45,A2,0.5039370078740157,0.13706893124999908,29.793096000000002
1,note_on,49,C#3,0.5039370078740157,0.13706893125000263,29.931027
1,note_on,54,F#3,0.6299212598425197,0.13706893124999908,30.068958000000002
1,note_on,57,A3,0.6299212598425197,0.13706893124999908,30.206889
1,note_on,54,F#3,0.6299212598425197,0.1370689312500062,30.34482
1,note_on,49,C#3,0.6299212598425197,0.13706893124999908,30.482751000000004
1,note_on,45,A2,0.7559055118110236,0.13706893124999908,30.620682000000002
1,note_on,49,C#3,0.7559055118110236,0.13706893125000263,30.758613
1,note_on,54,F#3,0.7559055118110236,0.13706893124999908,30.896544000000002
1,note_on,57,A3,0.7559055118110236,0.13706893124999908,31.034475
1,note_on,54,F#3,0.7559055118110236,0.1370689312500062,31.172406
1,note_on,49,C#3,0.7559055118110236,0.13706893124999908,31.310337000000004
1,note_on,44,G#2,0.6299212598425197,0.13706893124999908,31.448268000000002
1,note_on,51,D#3,0.6299212598425197,0.13706893125000263,31.586199
1,note_on,54,F#3,0.6299212598425197,0.13706893124999908,31.724130000000002
1,note_on,60,C4,0.6299212598425197,0.13706893124999908,31.862061
1,note_on,54,F#3,0.6299212598425197,0.1370689312500062,31.999992
1,note_on,51,D#3,0.6299212598425197,0.13706893124999908,32.137923
1,note_on,44,G#2,0.6299212598425197,0.13706893124999908,32.275854
1,note_on,51,D#3,0.6299212598425197,0.1370689312500062,32.413785
1,note_on,54,F#3,0.6299212598425197,0.13706893124999908,32.551716000000006
1,note_on,60,C4,0.6299212598425197,0.13706893124999908,32.689647
1,note_on,54,F#3,0.6299212598425197,0.13706893124999908,32.827578
1,note_on,51,D#3,0.6299212598425197,0.13706893124999908,32.965509000000004
1,note_on,45,A2,0.5039370078740157,0.13706893124999908,33.10344
1,note_on,51,D#3,0.5039370078740157,0.1370689312500062,33.241371
1,note_on,54,F#3,0.5039370078740157,0.13706893124999908,33.379302
1,note_on,59,B3,0.5039370078740157,0.13706893124999908,33.517233000000004
1,note_on,54,F#3,0.5039370078740157,0.1370689312500062,33.655164
1,note_on,51,D#3,0.5039370078740157,0.13706893124999908,33.793095
1,note_on,46,A#2,0.5039370078740157,0.13706893124999908,33.931026
1,note_on,51,D#3,0.5039370078740157,0.1370689312500062,34.068957
1,note_on,54,F#3,0.5039370078740157,0.13706893124999908,34.206888000000006
1,note_on,58,A#3,0.5039370078740157,0.13706893124999908,34.344819
1,note_on,54,F#3,0.5039370078740157,0.13706893124999908,34.48275
1,note_on,51,D#3,0.5039370078740157,0.13706893124999908,34.620681000000005
1,note_on,48,C3,0.3858267716535433,0.13706893124999908,34.758612
1,note_on,51,D#3,0.3858267716535433,0.1370689312500062,34.896543
1,note_on,54,F#3,0.3858267716535433,0.13706893124999908,35.034474
1,note_on,57,A3,0.3858267716535433,0.13706893124999908,35.172405000000005
1,note_on,54,F#3,0.3858267716535433,0.1370689312500062,35.310336
1,note_on,51,D#3,0.3858267716535433,0.13706893124999908,35.448267
1,note_on,48,C3,0.3858267716535433,0.13706893124999908,35.586198
1,note_on,51,D#3,0.3858267716535433,0.1370689312500062,35.724129
1,note_on,54,F#3,0.3858267716535433,0.13706893124999908,35.86206000000001
1,note_on,57,A3,0.3858267716535433,0.13706893124999908,35.999991
1,note_on,54,F#3,0.3858267716535433,0.13706893124999908,36.137922
1,note_on,51,D#3,0.3858267716535433,0.13706893124999908,36.275853000000005
1,note_on,45,A2,0.25984251968503935,0.13706893124999908,36.413784
1,note_on,51,D#3,0.25984251968503935,0.1370689312500062,36.551715
1,note_on,54,F#3,0.25984251968503935,0.13706893124999908,36.689646
1,note_on,59,B3,0.25984251968503935,0.13706893124999908,36.827577000000005
1,note_on,54,F#3,0.25984251968503935,0.1370689312500062,36.965508
1,note_on,51,D#3,0.25984251968503935,0.13706893124999908,37.103439
1,note_on,46,A#2,0.25984251968503935,0.13706893124999908,37.24137
1,note_on,51,D#3,0.25984251968503935,0.1370689312500062,37.379301
1,note_on,54,F#3,0.25984251968503935,0.13706893124999908,37.51723200000001
1,note_on,58,A#3,0.25984251968503935,0.13706893124999908,37.655163
1,note_on,54,F#3,0.25984251968503935,0.13706893124999908,37.793094
1,note_on,51,D#3,0.25984251968503935,0.13706893124999908,37.931025000000005
1,note_on,47,B2,0.25984251968503935,0.13706893124999908,38.068956
1,note_on,51,D#3,0.25984251968503935,0.1370689312500062,38.206887
1,note_on,54,F#3,0.25984251968503935,0.13706893124999908,38.344818000000004
1,note_on,57,A3,0.25984251968503935,0.13706893124999198,38.482749000000005
1,note_on,54,F#3,0.25984251968503935,0.1370689312500062,38.62068
1,note_on,51,D#3,0.25984251968503935,0.13706893124999908,38.758611
1,note_on,48,C3,0.25984251968503935,0.198749668749997,38.896542000000004
1,note_on,51,D#3,0.25984251968503935,0.1987496687500041,39.09654166666667
1,note_on,54,F#3,0.25984251968503935,0.198749668749997,39.29654133333334
1,note_on,56,G#3,0.25984251968503935,0.1987496687500041,39.496541
1,note_on,54,F#3,0.25984251968503935,0.198749668749997,39.69654066666667
1,note_on,51,D#3,0.25984251968503935,0.1987496687500041,39.896540333333334
1,note_on,49,C#3,0.3858267716535433,0.13706893124999908,40.096540000000005
1,note_on,56,G#3,0.3858267716535433,0.13706893124999908,40.234471000000006
1,note_on,61,C#4,0.3858267716535433,0.1370689312500062,40.372402
1,note_on,64,E4,0.3858267716535433,0.13706893124999908,40.510333
1,note_on,61,C#4,0.3858267716535433,0.13706893124999908,40.648264000000005
