Track,Event Type,Midi Note,Note Name,Velocity,Duration (seconds),Time (seconds)
0,note_on,89,F6,0.1889763779527559,1.1234404958333357,196.2375422416667
0,note_on,92,G#6,0.1889763779527559,1.1234404958333357,196.2375422416667
0,note_on,89,F6,0.1889763779527559,1.4984414958333332,197.3625452416667
0,note_on,84,C6,0.1889763779527559,0.37343849583334077,198.8625492416667
0,note_on,87,D#6,0.1889763779527559,0.37343849583334077,198.8625492416667
0,note_on,85,C#6,0.1889763779527559,0.37343849583334077,199.2375502416667
0,note_on,89,F6,0.1889763779527559,0.37343849583334077,199.2375502416667
0,note_on,84,C6,0.1889763779527559,2.510944195833332,199.6125512416667
0,note_on,87,D#6,0.1889763779527559,2.510944195833332,199.6125512416667
0,note_on,82,A#5,0.1889763779527559,0.37343849583331234,202.2375582416667
0,note_on,85,C#6,0.1889763779527559,0.37343849583331234,202.2375582416667
0,note_on,84,C6,0.1889763779527559,0.37343849583334077,202.6125592416667
0,note_on,87,D#6,0.1889763779527559,0.37343849583334077,202.6125592416667
0,note_on,82,A#5,0.1889763779527559,0.5609389958333395,202.9875602416667
0,note_on,85,C#6,0.1889763779527559,0.5609389958333395,202.9875602416667
0,note_on,85,C#6,0.1889763779527559,1.1234404958333357,203.5500617416667
0,note_on,89,F6,0.1889763779527559,1.1234404958333357,203.5500617416667
0,note_on,82,A#5,0.1889763779527559,0.935939995833337,204.6750647416667
0,note_on,85,C#6,0.1889763779527559,0.935939995833337,204.6750647416667
0,note_on,80,G#5,0.1889763779527559,0.37343849583334077,205.61256724166668
0,note_on,84,C6,0.1889763779527559,0.37343849583334077,205.61256724166668
0,note_on,82,A#5,0.1889763779527559,0.37343849583331234,205.9875682416667
0,note_on,85,C#6,0.1889763779527559,0.37343849583331234,205.9875682416667
0,note_on,80,G#5,0.1889763779527559,2.1359431958333346,206.3625692416667
0,note_on,84,C6,0.1889763779527559,2.1359431958333346,206.3625692416667
0,note_on,78,F#5,0.1889763779527559,0.37343849583334077,208.9875762416667
0,note_on,82,A#5,0.1889763779527559,0.37343849583334077,208.9875762416667
0,note_on,80,G#5,0.1889763779527559,0.37343849583334077,209.36257724166668
0,note_on,84,C6,0.1889763779527559,0.37343849583334077,209.36257724166668
0,note_on,82,A#5,0.1889763779527559,0.37343849583334077,209.73757824166668
0,note_on,78,F#5,0.1889763779527559,1.1234404958333357,209.73757824166668
0,note_on,87,D#6,0.1889763779527559,0.37343849583331234,210.1125792416667
0,note_on,82,A#5,0.1889763779527559,0.37343849583331234,210.4875802416667
0,note_on,80,G#5,0.1889763779527559,0.37343849583331234,210.8625812416667
0,note_on,77,F5,0.1889763779527559,1.4984414958333332,210.8625812416667
0,note_on,82,A#5,0.1889763779527559,0.37343849583334077,211.2375822416667
0,note_on,80,G#5,0.1889763779527559,0.729689445833344,211.6125832416667
0,note_on,75,D#5,0.1889763779527559,0.37343849583334077,212.3625852416667
0,note_on,78,F#5,0.1889763779527559,0.37343849583334077,212.3625852416667
0,note_on,77,F5,0.1889763779527559,0.37343849583334077,212.7375862416667
0,note_on,80,G#5,0.1889763779527559,0.37343849583334077,212.7375862416667
0,note_on,75,D#5,0.1889763779527559,1.1234404958333357,213.1125872416667
0,note_on,78,F#5,0.1889763779527559,1.1234404958333357,213.1125872416667
0,note_on,69,A4,0.1889763779527559,1.0671903458333531,214.23759024166668
0,note_on,77,F5,0.1889763779527559,1.4421913458333506,214.23759024166668
0,note_on,73,C#5,0.1889763779527559,0.37343849583331234,215.7375942416667
0,note_on,77,F5,0.1889763779527559,0.37343849583331234,215.7375942416667
0,note_on,75,D#5,0.1889763779527559,0.37343849583334077,216.1125952416667
0,note_on,78,F#5,0.1889763779527559,0.37343849583334077,216.1125952416667
0,note_on,77,F5,0.1889763779527559,0.37343849583334077,216.4875962416667
0,note_on,73,C#5,0.1889763779527559,1.1234404958333357,216.4875962416667
0,note_on,82,A#5,0.1889763779527559,0.37343849583334077,216.8625972416667
0,note_on,77,F5,0.1889763779527559,0.37343849583334077,217.2375982416667
0,note_on,75,D#5,0.1889763779527559,0.37343849583334077,217.6125992416667
0,note_on,73,C#5,0.1889763779527559,1.1234404958333357,217.6125992416667
0,note_on,77,F5,0.1889763779527559,0.37343849583334077,217.98760024166668
0,note_on,75,D#5,0.1889763779527559,0.7484394958333098,218.3626012416667
0,note_on,70,A#4,0.1889763779527559,0.37343849583331234,219.1126032416667
0,note_on,73,C#5,0.1889763779527559,0.37343849583331234,219.1126032416667
0,note_on,72,C5,0.1889763779527559,0.37343849583334077,219.4876042416667
0,note_on,75,D#5,0.1889763779527559,0.37343849583334077,219.4876042416667
0,note_on,70,A#4,0.1889763779527559,1.1234404958333357,219.8626052416667
0,note_on,73,C#5,0.1889763779527559,1.1234404958333357,219.8626052416667
0,note_on,68,G#4,0.1889763779527559,1.0671903458333247,220.9876082416667
0,note_on,72,C5,0.1889763779527559,1.0671903458333247,220.9876082416667
0,note_on,77,F5,0.25984251968503935,1.1234404958333073,223.2376142416667
0,note_on,80,G#5,0.25984251968503935,1.1234404958333073,223.2376142416667
0,note_on,73,C#5,0.25984251968503935,1.4984414958333332,224.3626172416667
0,note_on,77,F5,0.25984251968503935,1.4984414958333332,224.3626172416667
0,note_on,75,D#5,0.25984251968503935,0.37343849583334077,225.8626212416667
0,note_on,66,F#4,0.25984251968503935,2.8859451958333295,225.8626212416667
0,note_on,70,A#4,0.25984251968503935,2.8859451958333295,225.8626212416667
0,note_on,77,F5,0.25984251968503935,0.37343849583334077,226.23762224166668
0,note_on,75,D#5,0.25984251968503935,2.492194145833338,226.61262324166668
0,note_on,61,C#4,0.25984251968503935,0.37343849583334077,229.2376302416667
0,note_on,73,C#5,0.25984251968503935,0.37343849583334077,229.2376302416667
0,note_on,68,G#4,0.25984251968503935,0.7484394958333382,229.2376302416667
0,note_on,63,D#4,0.25984251968503935,0.37343849583334077,229.6126312416667
0,note_on,75,D#5,0.25984251968503935,0.37343849583334077,229.6126312416667
0,note_on,68,G#4,0.25984251968503935,1.1234404958333357,229.9876322416667
0,note_on,77,F5,0.25984251968503935,1.1234404958333357,229.9876322416667
0,note_on,80,G#5,0.25984251968503935,1.1234404958333357,229.9876322416667
0,note_on,65,F4,0.25984251968503935,1.1234404958333357,231.11263524166668
0,note_on,73,C#5,0.25984251968503935,1.1234404958333357,231.11263524166668
0,note_on,77,F5,0.25984251968503935,1.4984414958333332,231.11263524166668
0,note_on,75,D#5,0.25984251968503935,0.37343849583331234,232.6126392416667
0,note_on,65,F4,0.25984251968503935,2.998445495833323,232.6126392416667
0,note_on,70,A#4,0.25984251968503935,2.998445495833323,232.6126392416667
0,note_on,77,F5,0.25984251968503935,0.37343849583334077,232.9876402416667
0,note_on,75,D#5,0.25984251968503935,1.1234404958333357,233.3626412416667
0,note_on,73,C#5,0.25984251968503935,1.0671903458333247,234.4876442416667
0,note_on,61,C#4,0.25984251968503935,0.37343849583331234,235.9876482416667
0,note_on,56,G#3,0.25984251968503935,0.7484394958333382,235.9876482416667
0,note_on,63,D#4,0.25984251968503935,0.37343849583334077,236.3626492416667
0,note_on,61,C#4,0.25984251968503935,1.1234404958333357,236.7376502416667
0,note_on,65,F4,0.25984251968503935,1.1234404958333357,236.7376502416667
0,note_on,70,A#4,0.25984251968503935,1.1234404958333357,236.7376502416667
0,note_on,56,G#3,0.25984251968503935,1.0671903458333247,237.8626532416667
0,note_on,61,C#4,0.25984251968503935,1.0671903458333247,237.8626532416667
0,note_on,65,F4,0.25984251968503935,1.0671903458333247,237.8626532416667
0,note_on,66,F#4,0.25984251968503935,0.37343849583334077,239.36265724166668
0,note_on,58,A#3,0.25984251968503935,0.7484394958333382,239.36265724166668
0,note_on,61,C#4,0.25984251968503935,0.7484394958333382,239.36265724166668
0,note_on,68,G#4,0.25984251968503935,0.37343849583334077,239.73765824166668
0,note_on,73,C#5,0.25984251968503935,1.1234404958333357,240.11265924166668
0,note_on,66,F#4,0.25984251968503935,1.1234404958333357,240.11265924166668
0,note_on,70,A#4,0.25984251968503935,1.1234404958333357,240.11265924166668
0,note_on,70,A#4,0.25984251968503935,1.0671903458333247,241.2376622416667
0,note_on,61,C#4,0.25984251968503935,1.0671903458333247,241.2376622416667
0,note_on,66,F#4,0.25984251968503935,1.0671903458333247,241.2376622416667
0,note_on,70,A#4,0.25984251968503935,0.37343849583334077,242.7376662416667
0,note_on,60,C4,0.25984251968503935,0.7484394958333382,242.7376662416667
0,note_on,66,F#4,0.25984251968503935,0.7484394958333382,242.7376662416667
0,note_on,72,C5,0.25984251968503935,0.37343849583334077,243.11266724166668
0,note_on,77,F5,0.25984251968503935,1.1234404958333357,243.48766824166668
0,note_on,68,G#4,0.25984251968503935,1.1234404958333357,243.48766824166668
0,note_on,72,C5,0.25984251968503935,1.1234404958333357,243.48766824166668
0,note_on,60,C4,0.25984251968503935,1.0671903458333247,244.6126712416667
0,note_on,66,F#4,0.25984251968503935,1.0671903458333247,244.6126712416667
0,note_on,68,G#4,0.25984251968503935,1.0671903458333247,244.6126712416667
0,note_on,71,B4,0.23622047244094488,1.069940904166657,249.67739874166668
0,note_on,68,G#4,0.23622047244094488,1.069940904166657,249.67739874166668
0,note_on,73,C#5,0.2283464566929134,1.0540127145833367,250.74882774166667
0,note_on,64,E4,0.2283464566929134,1.0540127145833367,250.74882774166667
0,note_on,83,B5,0.1889763779527559,1.3617425604166442,256.76813274166665
0,note_on,80,G#5,0.1889763779527559,2.7902238729166697,256.76813274166665
0,note_on,85,C#6,0.18110236220472442,1.3551587979166584,258.13176924166663
0,note_on,83,B5,0.1732283464566929,1.4979166666666401,259.5603407416666
0,note_on,80,G#5,0.1732283464566929,3.0767550166666524,259.5603407416666
0,note_on,85,C#6,0.16535433070866143,1.5767550166666524,261.0603407416666
0,note_on,88,E6,0.15748031496062992,1.5810183604166923,262.63928874166663
0,note_on,89,F6,0.14960629921259844,5.336928297916643,264.30595524166665
0,note_on,92,G#6,0.14960629921259844,5.336928297916643,264.30595524166665
1,note_on,65,F4,0.25984251968503935,4.747395833333333,0.625
1,note_on,68,G#4,0.25984251968503935,4.747395833333333,0.625
1,note_on,66,F#4,0.25984251968503935,5.341145833333334,5.625
1,note_on,69,A4,0.25984251968503935,5.341145833333334,5.625
1,note_on,65,F4,0.25984251968503935,5.341145833333336,11.25
1,note_on,68,G#4,0.25984251968503935,5.341145833333336,11.25
1,note_on,63,D#4,0.25984251968503935,5.341145833333336,16.875
1,note_on,66,F#4,0.25984251968503935,5.341145833333336,16.875
1,note_on,63,D#4,0.25984251968503935,3.4872426312499982,22.5
1,note_on,61,C#4,0.25984251968503935,3.4872426312499982,22.5
1,note_on,63,D#4,0.25984251968503935,1.7423458062500004,26.173467
1,note_on,60,C4,0.25984251968503935,1.7423458062500004,26.173467
1,note_on,61,C#4,0.25984251968503935,3.487242631250002,28.0102005
1,note_on,58,A#3,0.25984251968503935,3.487242631250002,28.0102005
1,note_on,60,C4,0.25984251968503935,1.7423458062500004,31.6836675
1,note_on,57,A3,0.25984251968503935,1.7423458062500004,31.6836675
1,note_on,58,A#3,0.25984251968503935,5.127499999999998,33.520401
1,note_on,56,G#3,0.25984251968503935,3.417499999999997,33.520401
1,note_on,54,F#3,0.25984251968503935,1.707499999999996,37.120401
1,note_on,56,G#3,0.25984251968503935,3.417500000000004,38.920401
1,note_on,53,F3,0.25984251968503935,3.417500000000004,38.920401
1,note_on,54,F#3,0.25984251968503935,1.7075000000000031,42.520401
1,note_on,51,D#3,0.25984251968503935,0.8524999999999991,42.520401
1,note_on,44,G#2,0.25984251968503935,1.441666856249995,43.420401
1,note_on,37,C#2,0.25984251968503935,0.5857845187500033,44.320401
1,note_on,53,F3,0.25984251968503935,0.5857845187499962,44.9086365
1,note_on,56,G#3,0.25984251968503935,0.5857845187499962,44.9086365
1,note_on,65,F4,0.25984251968503935,3.9387268687500026,45.496871999999996
1,note_on,68,G#4,0.25984251968503935,3.9387268687500026,45.496871999999996
1,note_on,42,F#2,0.25984251968503935,3.3504913687499993,49.6145205
1,note_on,49,C#3,0.25984251968503935,0.5882354999999961,49.6145205
1,note_on,49,C#3,0.25984251968503935,4.468138818750006,50.202755999999994
1,note_on,54,F#3,0.25984251968503935,4.468138818750006,50.202755999999994
1,note_on,58,A#3,0.25984251968503935,4.468138818750006,50.202755999999994
1,note_on,61,C#4,0.25984251968503935,4.468138818750006,50.202755999999994
1,note_on,41,F2,0.25984251968503935,3.286057254166664,54.90864
1,note_on,49,C#3,0.25984251968503935,3.286057254166664,54.90864
1,note_on,53,F3,0.25984251968503935,1.1514421541666664,55.485563
1,note_on,56,G#3,0.25984251968503935,1.1514421541666664,55.485563
1,note_on,61,C#4,0.25984251968503935,1.7283651541666671,56.639409
1,note_on,65,F4,0.25984251968503935,1.7283651541666671,56.639409
1,note_on,56,G#3,0.25984251968503935,1.641826704166668,58.370177999999996
1,note_on,61,C#4,0.25984251968503935,1.641826704166668,58.370177999999996
1,note_on,42,F#2,0.25984251968503935,3.2860572541666713,60.100947
1,note_on,49,C#3,0.25984251968503935,0.5769230000000007,60.100947
1,note_on,49,C#3,0.25984251968503935,4.382210954166666,60.67787
1,note_on,54,F#3,0.25984251968503935,4.382210954166666,60.67787
1,note_on,58,A#3,0.25984251968503935,4.382210954166666,60.67787
1,note_on,61,C#4,0.25984251968503935,4.382210954166666,60.67787
1,note_on,44,G#2,0.25984251968503935,4.837266408333335,65.293254
1,note_on,53,F3,0.28346456692913385,1.0731137083333238,65.85929200000001
1,note_on,59,B3,0.28346456692913385,1.0731137083333238,65.85929200000001
1,note_on,59,B3,0.33070866141732286,2.148585908333331,66.99136800000001
1,note_on,61,C#4,0.33070866141732286,2.148585908333331,66.99136800000001
1,note_on,65,F4,0.33070866141732286,2.148585908333331,66.99136800000001
1,note_on,46,A#2,0.33070866141732286,3.164351535416671,70.387596
1,note_on,63,D#4,0.33070866141732286,1.8449072229166745,70.9431515
1,note_on,53,F3,0.33070866141732286,4.219906985416671,70.9431515
1,note_on,58,A#3,0.33070866141732286,4.219906985416671,70.9431515
1,note_on,61,C#4,0.33070866141732286,2.3726849479166674,72.88759575
1,note_on,27,D#1,0.25984251968503935,3.1204922854166597,75.3875955
1,note_on,39,D#2,0.25984251968503935,3.1204922854166597,75.3875955
1,note_on,65,F4,0.25984251968503935,1.3587961604166736,76.1770695
1,note_on,66,F#4,0.25984251968503935,1.3587961604166736,76.1770695
1,note_on,70,A#4,0.25984251968503935,1.3587961604166736,76.1770695
1,note_on,63,D#4,0.25984251968503935,0.5532406854166538,77.56595825000001
1,note_on,66,F#4,0.25984251968503935,0.5532406854166538,77.56595825000001
1,note_on,70,A#4,0.25984251968503935,0.5532406854166538,77.56595825000001
1,note_on,63,D#4,0.25984251968503935,0.553240685416668,78.12151375
1,note_on,66,F#4,0.25984251968503935,0.553240685416668,78.12151375
1,note_on,70,A#4,0.25984251968503935,0.553240685416668,78.12151375
1,note_on,63,D#4,0.25984251968503935,0.5241230166666639,78.67706925
1,note_on,66,F#4,0.25984251968503935,0.5241230166666639,78.67706925
1,note_on,70,A#4,0.25984251968503935,0.5241230166666639,78.67706925
1,note_on,61,C#4,0.25984251968503935,0.5241230166666782,79.20338525
1,note_on,66,F#4,0.25984251968503935,0.5241230166666782,79.20338525
1,note_on,70,A#4,0.25984251968503935,0.5241230166666782,79.20338525
1,note_on,61,C#4,0.25984251968503935,0.5241230166666639,79.72970125
1,note_on,66,F#4,0.25984251968503935,0.5241230166666639,79.72970125
1,note_on,70,A#4,0.25984251968503935,0.5241230166666639,79.72970125
1,note_on,61,C#4,0.25984251968503935,0.49791666666666856,80.25601725
1,note_on,66,F#4,0.25984251968503935,0.49791666666666856,80.25601725
1,note_on,70,A#4,0.25984251968503935,0.49791666666666856,80.25601725
1,note_on,60,C4,0.25984251968503935,0.49791666666666856,80.75601725
1,note_on,66,F#4,0.25984251968503935,0.49791666666666856,80.75601725
1,note_on,70,A#4,0.25984251968503935,0.49791666666666856,80.75601725
1,note_on,60,C4,0.25984251968503935,0.49791666666666856,81.25601725
1,note_on,66,F#4,0.25984251968503935,0.49791666666666856,81.25601725
1,note_on,70,A#4,0.25984251968503935,0.49791666666666856,81.25601725
1,note_on,60,C4,0.25984251968503935,0.7872810166666682,81.75601725
1,note_on,66,F#4,0.25984251968503935,0.7872810166666682,81.75601725
1,note_on,70,A#4,0.25984251968503935,0.7872810166666682,81.75601725
1,note_on,61,C#4,0.25984251968503935,0.8310184354166665,82.54549125
1,note_on,66,F#4,0.25984251968503935,0.8310184354166665,82.54549125
1,note_on,70,A#4,0.25984251968503935,0.8310184354166665,82.54549125
1,note_on,58,A#3,0.25984251968503935,1.6643516854166762,83.3788245
1,note_on,61,C#4,0.25984251968503935,1.6643516854166762,83.3788245
1,note_on,66,F#4,0.25984251968503935,1.6643516854166762,83.3788245
1,note_on,27,D#1,0.25984251968503935,3.1204922854166597,85.045491
1,note_on,39,D#2,0.25984251968503935,3.1204922854166597,85.045491
1,note_on,65,F4,0.25984251968503935,1.3171294979166674,85.834965
1,note_on,66,F#4,0.25984251968503935,1.3171294979166674,85.834965
1,note_on,70,A#4,0.25984251968503935,1.3171294979166674,85.834965
1,note_on,66,F#4,0.25984251968503935,0.5254629104166639,87.22385375
1,note_on,70,A#4,0.25984251968503935,0.5254629104166639,87.22385375
1,note_on,75,D#5,0.25984251968503935,0.5254629104166639,87.22385375
1,note_on,65,F4,0.25984251968503935,0.5254629104166639,87.77940925
1,note_on,66,F#4,0.25984251968503935,0.5254629104166639,87.77940925
1,note_on,70,A#4,0.25984251968503935,0.5254629104166639,87.77940925
1,note_on,63,D#4,0.25984251968503935,0.49780721666667205,88.33496475
1,note_on,66,F#4,0.25984251968503935,0.49780721666667205,88.33496475
1,note_on,70,A#4,0.25984251968503935,0.49780721666667205,88.33496475
1,note_on,65,F4,0.25984251968503935,0.49780721666667205,88.86128074999999
1,note_on,66,F#4,0.25984251968503935,0.49780721666667205,88.86128074999999
1,note_on,70,A#4,0.25984251968503935,0.49780721666667205,88.86128074999999
1,note_on,63,D#4,0.25984251968503935,0.49780721666665784,89.38759675
1,note_on,66,F#4,0.25984251968503935,0.49780721666665784,89.38759675
1,note_on,70,A#4,0.25984251968503935,0.49780721666665784,89.38759675
1,note_on,61,C#4,0.25984251968503935,0.4729166666666629,89.91391275
1,note_on,66,F#4,0.25984251968503935,0.4729166666666629,89.91391275
1,note_on,70,A#4,0.25984251968503935,0.4729166666666629,89.91391275
1,note_on,63,D#4,0.25984251968503935,0.4729166666666629,90.41391275
1,note_on,66,F#4,0.25984251968503935,0.4729166666666629,90.41391275
1,note_on,70,A#4,0.25984251968503935,0.4729166666666629,90.41391275
1,note_on,61,C#4,0.25984251968503935,0.4729166666666629,90.91391275
1,note_on,66,F#4,0.25984251968503935,0.4729166666666629,90.91391275
1,note_on,70,A#4,0.25984251968503935,0.4729166666666629,90.91391275
1,note_on,60,C4,0.25984251968503935,0.7478073166666661,91.41391275
1,note_on,66,F#4,0.25984251968503935,0.7478073166666661,91.41391275
1,note_on,70,A#4,0.25984251968503935,0.7478073166666661,91.41391275
1,note_on,61,C#4,0.25984251968503935,0.7893517729166604,92.20338674999999
1,note_on,66,F#4,0.25984251968503935,0.7893517729166604,92.20338674999999
1,note_on,70,A#4,0.25984251968503935,0.7893517729166604,92.20338674999999
1,note_on,58,A#3,0.25984251968503935,1.581018360416678,93.03671999999999
1,note_on,63,D#4,0.25984251968503935,1.581018360416678,93.03671999999999
1,note_on,66,F#4,0.25984251968503935,1.581018360416678,93.03671999999999
1,note_on,32,G#1,0.25984251968503935,2.9978082166666695,94.7033865
1,note_on,44,G#2,0.25984251968503935,2.9978082166666695,94.7033865
1,note_on,54,F#3,0.2677165354330709,0.7872810166666682,95.49286049999999
1,note_on,56,G#3,0.2755905511811024,0.7872810166666682,96.28233449999999
1,note_on,60,C4,0.2755905511811024,0.7894739999999985,96.28233449999999
1,note_on,63,D#4,0.2755905511811024,1.5767550166666666,96.28233449999999
1,note_on,60,C4,0.28346456692913385,0.7872810166666682,97.07180849999999
1,note_on,58,A#3,0.2992125984251969,0.7872810166666682,97.86128249999999
1,note_on,63,D#4,0.2992125984251969,1.5767550166666666,97.86128249999999
1,note_on,66,F#4,0.2992125984251969,0.7894740000000127,97.86128249999999
1,note_on,54,F#3,0.30708661417322836,0.7478073166666661,98.6507565
1,note_on,33,A1,0.31496062992125984,2.847916666666663,99.4402305
1,note_on,45,A2,0.31496062992125984,2.847916666666663,99.4402305
1,note_on,54,F#3,0.3228346456692913,0.49791666666666856,99.9402305
1,note_on,60,C4,0.3228346456692913,0.49791666666666856,99.9402305
1,note_on,63,D#4,0.3228346456692913,0.49791666666666856,99.9402305
1,note_on,54,F#3,0.33070866141732286,0.49791666666666856,100.4402305
1,note_on,60,C4,0.33070866141732286,0.49791666666666856,100.4402305
1,note_on,63,D#4,0.33070866141732286,0.49791666666666856,100.4402305
1,note_on,54,F#3,0.33858267716535434,0.49791666666666856,100.9402305
1,note_on,60,C4,0.33858267716535434,0.49791666666666856,100.9402305
1,note_on,63,D#4,0.33858267716535434,0.49791666666666856,100.9402305
1,note_on,54,F#3,0.3464566929133858,0.49791666666666856,101.4402305
1,note_on,60,C4,0.3464566929133858,0.49791666666666856,101.4402305
1,note_on,63,D#4,0.3464566929133858,0.49791666666666856,101.4402305
1,note_on,56,G#3,0.3543307086614173,0.49791666666666856,101.9402305
1,note_on,60,C4,0.3543307086614173,0.49791666666666856,101.9402305
1,note_on,63,D#4,0.3543307086614173,0.49791666666666856,101.9402305
1,note_on,54,F#3,0.36220472440944884,1.4979166666666686,102.4402305
1,note_on,60,C4,0.36220472440944884,1.4979166666666686,102.4402305
1,note_on,63,D#4,0.36220472440944884,1.4979166666666686,102.4402305
1,note_on,34,A#1,0.3779527559055118,2.7123017229166635,103.9402305
1,note_on,46,A#2,0.3779527559055118,2.7123017229166635,103.9402305
1,note_on,54,F#3,0.3858267716535433,0.67658733541667,104.65451625
1,note_on,58,A#3,0.3858267716535433,2.033730260416661,104.65451625
1,note_on,61,C#4,0.3858267716535433,1.4285715000000039,104.65451625
1,note_on,56,G#3,0.4015748031496063,0.67658733541667,105.368802
1,note_on,61,C#4,0.4094488188976378,0.6765873354166558,106.08308775
1,note_on,58,A#3,0.41732283464566927,0.67658733541667,106.79737349999999
1,note_on,61,C#4,0.41732283464566927,1.3551587979166726,106.79737349999999
1,note_on,66,F#4,0.41732283464566927,0.7142857500000019,106.79737349999999
1,note_on,54,F#3,0.4330708661417323,0.67658733541667,107.51165925
1,note_on,36,C2,0.4409448818897638,2.589015410416664,108.225945
1,note_on,48,C3,0.4409448818897638,2.589015410416664,108.225945
1,note_on,54,F#3,0.44881889763779526,0.452651560416669,108.68049049999999
1,note_on,58,A#3,0.44881889763779526,0.452651560416669,108.68049049999999
1,note_on,63,D#4,0.44881889763779526,0.452651560416669,108.68049049999999
1,note_on,54,F#3,0.4566929133858268,0.452651560416669,109.135036
1,note_on,58,A#3,0.4566929133858268,0.452651560416669,109.135036
1,note_on,63,D#4,0.4566929133858268,0.452651560416669,109.135036
1,note_on,54,F#3,0.4645669291338583,0.452651560416669,109.5895815
1,note_on,58,A#3,0.4645669291338583,0.452651560416669,109.5895815
1,note_on,63,D#4,0.4645669291338583,0.452651560416669,109.5895815
1,note_on,54,F#3,0.4645669291338583,0.452651560416669,110.04412699999999
1,note_on,58,A#3,0.4645669291338583,0.452651560416669,110.04412699999999
1,note_on,63,D#4,0.4645669291338583,0.452651560416669,110.04412699999999
1,note_on,56,G#3,0.47244094488188976,0.452651560416669,110.4986725
1,note_on,60,C4,0.47244094488188976,0.452651560416669,110.4986725
1,note_on,65,F4,0.47244094488188976,0.452651560416669,110.4986725
1,note_on,54,F#3,0.48031496062992124,1.3617425604166726,110.95321799999999
1,note_on,58,A#3,0.48031496062992124,1.3617425604166726,110.95321799999999
1,note_on,63,D#4,0.48031496062992124,1.3617425604166726,110.95321799999999
1,note_on,37,C#2,0.5039370078740157,2.4764486562499997,112.31685449999999
1,note_on,49,C#3,0.5039370078740157,2.4764486562499997,112.31685449999999
1,note_on,54,F#3,0.5118110236220472,0.6177534687499957,112.96902825
1,note_on,58,A#3,0.5118110236220472,1.8568835937499983,112.96902825
1,note_on,61,C#4,0.5118110236220472,1.8568835937499983,112.96902825
1,note_on,56,G#3,0.5196850393700787,0.6177534687499957,113.621202
1,note_on,63,D#4,0.5354330708661418,0.6177534687500099,114.27337574999999
1,note_on,61,C#4,0.5433070866141733,0.6177534687499957,114.92554949999999
1,note_on,66,F#4,0.5433070866141733,1.237318531249997,114.92554949999999
1,note_on,70,A#4,0.5433070866141733,0.6521737500000029,114.92554949999999
1,note_on,58,A#3,0.5511811023622047,0.6177534687499957,115.57772324999999
1,note_on,39,D#2,0.5669291338582677,2.373262939583327,116.229897
1,note_on,51,D#3,0.5669291338582677,2.373262939583327,116.229897
1,note_on,58,A#3,0.5748031496062992,0.3940970645833346,116.6465635
1,note_on,61,C#4,0.5748031496062992,0.3940970645833346,116.6465635
1,note_on,66,F#4,0.5748031496062992,0.3940970645833346,116.6465635
1,note_on,58,A#3,0.5748031496062992,0.3940970645833346,117.06322999999999
1,note_on,61,C#4,0.5748031496062992,0.3940970645833346,117.06322999999999
1,note_on,66,F#4,0.5748031496062992,0.3940970645833346,117.06322999999999
1,note_on,58,A#3,0.5826771653543307,0.3940970645833346,117.4798965
1,note_on,61,C#4,0.5826771653543307,0.3940970645833346,117.4798965
1,note_on,66,F#4,0.5826771653543307,0.3940970645833346,117.4798965
1,note_on,58,A#3,0.5905511811023622,0.3940970645833204,117.896563
1,note_on,61,C#4,0.5905511811023622,0.3940970645833204,117.896563
1,note_on,66,F#4,0.5905511811023622,0.3940970645833204,117.896563
1,note_on,60,C4,0.5984251968503937,0.3940970645833346,118.31322949999999
1,note_on,63,D#4,0.5984251968503937,0.3940970645833346,118.31322949999999
1,note_on,68,G#4,0.5984251968503937,0.3940970645833346,118.31322949999999
1,note_on,58,A#3,0.6062992125984252,0.3940970645833346,118.729896
1,note_on,61,C#4,0.6062992125984252,0.3940970645833346,118.729896
1,note_on,66,F#4,0.6062992125984252,0.3940970645833346,118.729896
1,note_on,61,C#4,0.6141732283464567,0.3940970645833346,119.14656249999999
1,note_on,66,F#4,0.6141732283464567,0.3940970645833346,119.14656249999999
1,note_on,70,A#4,0.6141732283464567,0.3940970645833346,119.14656249999999
1,note_on,63,D#4,0.6220472440944882,0.3940970645833346,119.56322899999999
1,note_on,66,F#4,0.6220472440944882,0.3940970645833346,119.56322899999999
1,note_on,70,A#4,0.6220472440944882,0.3940970645833346,119.56322899999999
1,note_on,65,F4,0.6299212598425197,2.5696342916666737,119.9798955
1,note_on,68,G#4,0.6299212598425197,2.4714203333333273,120.07632375
1,note_on,73,C#5,0.6220472440944882,2.3714206666666655,120.17632341666666
1,note_on,77,F5,0.6220472440944882,2.26963529166666,120.27810879166667
1,note_on,80,G#5,0.6141732283464567,2.1732070416666573,120.37453704166667
1,note_on,85,C#6,0.6062992125984252,2.069635958333336,120.47810812499999
1,note_on,92,G#6,0.6062992125984252,1.9714219999999898,120.57632208333334
1,note_on,64,E4,0.5118110236220472,1.3617425604166726,122.5513155
1,note_on,68,G#4,0.5039370078740157,1.2632577020833367,122.64790641875
1,note_on,70,A#4,0.5039370078740157,1.160984964583335,122.75017915625
1,note_on,73,C#5,0.49606299212598426,1.062500106249999,122.84866401458333
1,note_on,76,E5,0.49606299212598426,0.9621213083333373,122.9490428125
1,note_on,80,G#5,0.4881889763779528,0.8617425104166614,123.04942161041667
1,note_on,85,C#6,0.48031496062992124,0.7613637124999997,123.14980040833333
