Track,Event Type,Midi Note,Note Name,Velocity,Duration (seconds),Time (seconds)
0,note_on,79,G5,0.4330708661417323,0.04558821249999312,98.0155723375
0,note_on,51,D#3,0.5039370078740157,0.2749998624999961,98.6714543625
0,note_on,39,D#2,0.5984251968503937,0.18823520000000826,98.6773367125
0,note_on,58,A#3,0.6771653543307087,0.37058805000000916,99.0067483125
0,note_on,70,A#4,0.5039370078740157,0.3191174875000087,99.34057167499999
0,note_on,79,G5,0.4251968503937008,0.32499983750000183,99.3479246125
0,note_on,55,G3,0.7086614173228346,0.3867645124999939,99.3508657875
0,note_on,75,D#5,0.4645669291338583,0.38529392499999915,99.3538069625
0,note_on,58,A#3,0.7874015748031497,0.40441156250000176,99.71410089999999
0,note_on,67,G4,0.84251968503937,1.1235288499999854,100.064100725
0,note_on,79,G5,0.5354330708661418,0.28529397500000186,100.0788066
0,note_on,70,A#4,0.5590551181102362,0.30735278749999395,100.0802771875
0,note_on,75,D#5,0.5118110236220472,0.30294102499999553,100.08468895
0,note_on,70,A#4,0.5590551181102362,0.1602940374999946,100.7920415375
0,note_on,75,D#5,0.4645669291338583,0.12352934999999832,100.799394475
0,note_on,79,G5,0.4645669291338583,0.08970583750000571,100.8008650625
0,note_on,65,F4,0.6220472440944882,0.1558822750000104,101.14351194999999
0,note_on,44,G#2,0.6535433070866141,0.2455881125000019,101.511158825
0,note_on,32,G#1,0.6771653543307087,0.2014704874999893,101.517041175
0,note_on,65,F4,0.7795275590551181,0.5617644250000069,101.5185117625
0,note_on,63,D#4,0.6141732283464567,0.11323523750000675,102.0317468
0,note_on,68,G#4,0.4251968503937008,0.2867645624999966,102.2361584625
0,note_on,63,D#4,0.6141732283464567,0.3191174875000087,102.23762905
0,note_on,77,F5,0.4015748031496063,0.27352927500001556,102.24351139999999
0,note_on,72,C5,0.48031496062992124,0.38235274999999547,102.2449819875
0,note_on,62,D4,0.7795275590551181,0.2720586874999924,102.487628925
0,note_on,60,C4,0.84251968503937,0.1308822874999862,102.70821705
0,note_on,60,C4,0.6850393700787402,1.0455877124999944,102.9361581125
0,note_on,68,G#4,0.3937007874015748,0.3823527500000097,102.952334575
0,note_on,77,F5,0.3937007874015748,0.3499998250000118,102.95821692499999
0,note_on,72,C5,0.48031496062992124,0.39264686250000125,102.96556986249999
0,note_on,77,F5,0.4881889763779528,0.10147053750000623,103.60821659999999
0,note_on,72,C5,0.5748031496062992,0.12941169999999147,103.6126283625
0,note_on,68,G#4,0.5354330708661418,0.14852933749999409,103.6185107125
0,note_on,46,A#2,0.5748031496062992,0.22794106250000823,104.3685103375
0,note_on,34,A#1,0.5826771653543307,0.16470579999999302,104.375863275
0,note_on,50,D3,0.5748031496062992,0.3764704000000023,104.7302748625
0,note_on,68,G#4,0.4251968503937008,0.15882344999999987,105.0685099875
0,note_on,53,F3,0.7637795275590551,0.4235292000000044,105.06998057499999
0,note_on,65,F4,0.3937007874015748,0.11323523750000675,105.0788041
0,note_on,70,A#4,0.4251968503937008,0.11323523750000675,105.0788041
0,note_on,74,D5,0.31496062992125984,0.04852938750001101,105.09350997499999
0,note_on,62,D4,0.7165354330708661,0.2985292624999971,105.4449803875
0,note_on,39,D#2,0.6220472440944882,0.19558813749999615,105.7538037625
0,note_on,55,G3,0.7244094488188977,0.40735273750000545,106.134685925
0,note_on,58,A#3,0.7244094488188977,0.442646837500007,106.48615633749999
0,note_on,70,A#4,0.5433070866141733,0.13088228750000042,106.4920386875
0,note_on,79,G5,0.3858267716535433,0.044117624999998384,106.505273975
0,note_on,75,D#5,0.4094488188976378,0.06911761249999415,106.50968573749999
0,note_on,63,D#4,0.6456692913385826,0.45588212499998804,106.852332625
0,note_on,46,A#2,0.47244094488188976,1.442646337499994,107.278803
0,note_on,58,A#3,0.6456692913385826,0.26617633749998504,107.2802735875
0,note_on,34,A#1,0.5039370078740157,2.6999986499999977,107.2890971125
0,note_on,60,C4,0.5748031496062992,0.08382348749999835,107.5479205125
0,note_on,58,A#3,0.4251968503937008,0.03235292500001208,107.65821457499999
0,note_on,60,C4,0.49606299212598426,0.054411737500004165,107.7155674875
0,note_on,58,A#3,0.49606299212598426,0.03235292500001208,107.77733216249999
0,note_on,60,C4,0.4881889763779528,0.033823512500006814,107.85674388749999
0,note_on,58,A#3,0.6299212598425197,0.05294115000000943,107.89939092499999
0,note_on,60,C4,0.5039370078740157,0.0558823249999989,107.96703794999999
0,note_on,58,A#3,0.6299212598425197,0.0926470125000094,108.02292027499999
0,note_on,57,A3,0.6456692913385826,0.11323523750000675,108.117037875
0,note_on,58,A#3,0.7716535433070866,0.35882334999999443,108.22586135
0,note_on,67,G4,0.7637795275590551,1.444116925000003,108.42586125
0,note_on,65,F4,0.6377952755905512,0.7058820000000026,109.34056667499999
0,note_on,39,D#2,0.41732283464566927,1.5485286374999987,109.73174295
0,note_on,58,A#3,0.49606299212598426,1.5044110125000003,109.73174295
0,note_on,63,D#4,0.6141732283464567,1.5426462875000055,109.73174295
0,note_on,27,D#1,0.44881889763779526,1.513234537499983,109.7332135375
0,note_on,55,G3,0.5039370078740157,1.4764698499999866,109.7332135375
